"id","last","high","volume","first","low"
1032,12260.0,12480.0,914505.0,12440.0,11530.0
1033,12250.0,12480.0,915451.0,12440.0,11530.0
1034,12250.0,12480.0,915351.0,12440.0,11530.0
1035,12240.0,12480.0,915751.0,12450.0,11530.0
1036,12220.0,12480.0,917437.0,12450.0,11530.0
1037,12210.0,12480.0,917744.0,12460.0,11530.0
1038,12210.0,12480.0,917553.0,12450.0,11530.0
1039,12240.0,12480.0,919470.0,12450.0,11530.0
1040,12240.0,12480.0,919114.0,12440.0,11530.0
1041,12250.0,12480.0,919114.0,12440.0,11530.0
1042,12250.0,12480.0,919082.0,12440.0,11530.0
1043,12220.0,12480.0,919908.0,12430.0,11530.0
1044,12220.0,12480.0,916707.0,12420.0,11530.0
1045,12210.0,12480.0,916950.0,12440.0,11530.0
1046,12210.0,12480.0,918209.0,12440.0,11530.0
1047,12210.0,12480.0,918564.0,12440.0,11530.0
1048,12210.0,12480.0,918586.0,12440.0,11530.0
1049,12210.0,12480.0,918586.0,12440.0,11530.0
1050,12220.0,12480.0,919060.0,12440.0,11530.0
1051,12220.0,12480.0,919199.0,12440.0,11530.0
1052,12250.0,12480.0,919912.0,12410.0,11530.0
1053,12280.0,12480.0,920023.0,12410.0,11530.0
1054,12270.0,12480.0,920048.0,12410.0,11530.0
1055,12250.0,12480.0,920113.0,12410.0,11530.0
1056,12230.0,12480.0,920214.0,12410.0,11530.0
1057,12240.0,12480.0,920277.0,12410.0,11530.0
1058,12250.0,12480.0,920227.0,12420.0,11530.0
1059,12250.0,12480.0,919605.0,12400.0,11530.0
1060,12240.0,12480.0,918965.0,12390.0,11530.0
1061,12250.0,12480.0,919486.0,12390.0,11530.0
1062,12270.0,12480.0,917514.0,12400.0,11530.0
1063,12290.0,12480.0,916170.0,12410.0,11530.0
1064,12280.0,12480.0,916989.0,12400.0,11530.0
1065,12250.0,12480.0,917452.0,12400.0,11530.0
1066,12260.0,12480.0,917354.0,12410.0,11530.0
1067,12270.0,12480.0,917347.0,12390.0,11530.0
1068,12260.0,12480.0,917348.0,12390.0,11530.0
1069,12270.0,12480.0,917165.0,12380.0,11530.0
1070,12260.0,12480.0,915978.0,12380.0,11530.0
1071,12260.0,12480.0,913293.0,12380.0,11530.0
1072,12260.0,12480.0,912871.0,12410.0,11530.0
1073,12260.0,12480.0,912823.0,12400.0,11530.0
1074,12260.0,12480.0,912825.0,12410.0,11530.0
1075,12260.0,12480.0,912728.0,12380.0,11530.0
1076,12260.0,12480.0,913200.0,12380.0,11530.0
1077,12260.0,12480.0,913196.0,12390.0,11530.0
1078,12270.0,12480.0,913052.0,12380.0,11530.0
1079,12260.0,12480.0,912262.0,12390.0,11530.0
1080,12270.0,12480.0,914702.0,12380.0,11530.0
1081,12270.0,12480.0,914768.0,12380.0,11530.0
1082,12260.0,12480.0,914803.0,12360.0,11530.0
1083,12260.0,12480.0,909607.0,12340.0,11530.0
1084,12250.0,12480.0,911099.0,12340.0,11530.0
1085,12250.0,12480.0,911217.0,12340.0,11530.0
1086,12250.0,12480.0,910576.0,12340.0,11530.0
1087,12250.0,12480.0,910470.0,12370.0,11530.0
1088,12250.0,12480.0,910470.0,12370.0,11530.0
1089,12230.0,12480.0,910472.0,12370.0,11530.0
1090,12220.0,12480.0,910881.0,12370.0,11530.0
1091,12210.0,12480.0,911208.0,12370.0,11530.0
1092,12220.0,12480.0,911173.0,12370.0,11530.0
1093,12190.0,12480.0,914387.0,12390.0,11530.0
1094,12200.0,12480.0,914293.0,12410.0,11530.0
1095,12190.0,12480.0,914617.0,12440.0,11530.0
1096,12200.0,12480.0,915662.0,12410.0,11530.0
1097,12190.0,12480.0,916112.0,12410.0,11530.0
1098,12180.0,12480.0,914347.0,12430.0,11530.0
1099,12160.0,12480.0,913824.0,12430.0,11530.0
1100,12150.0,12480.0,916500.0,12430.0,11530.0
1101,12150.0,12480.0,916500.0,12430.0,11530.0
1102,12150.0,12480.0,916145.0,12430.0,11530.0
1103,12150.0,12480.0,913696.0,12440.0,11530.0
1104,12190.0,12480.0,914466.0,12440.0,11530.0
1105,12190.0,12480.0,914466.0,12440.0,11530.0
1106,12150.0,12480.0,914439.0,12450.0,11530.0
1107,12150.0,12480.0,914389.0,12470.0,11530.0
1108,12150.0,12480.0,913101.0,12480.0,11530.0
1109,12150.0,12480.0,914653.0,12480.0,11530.0
1110,12150.0,12470.0,914181.0,12470.0,11530.0
1111,12140.0,12470.0,914278.0,12470.0,11530.0
1112,12130.0,12470.0,915274.0,12470.0,11530.0
1113,12130.0,12470.0,915274.0,12470.0,11530.0
1114,12130.0,12470.0,915218.0,12470.0,11530.0
1115,12130.0,12470.0,913816.0,12460.0,11530.0
1116,12130.0,12470.0,913816.0,12460.0,11530.0
1117,12150.0,12470.0,913918.0,12460.0,11530.0
1118,12150.0,12470.0,913918.0,12460.0,11530.0
1119,12150.0,12470.0,913918.0,12460.0,11530.0
1120,12160.0,12470.0,913873.0,12450.0,11530.0
1121,12190.0,12470.0,913900.0,12450.0,11530.0
1122,12180.0,12470.0,913856.0,12440.0,11530.0
1123,12160.0,12470.0,914036.0,12440.0,11530.0
1124,12160.0,12470.0,913334.0,12410.0,11530.0
1125,12160.0,12470.0,913236.0,12410.0,11530.0
1126,12170.0,12470.0,912977.0,12410.0,11530.0
1127,12170.0,12470.0,912980.0,12410.0,11530.0
1128,12180.0,12470.0,912985.0,12410.0,11530.0
1129,12180.0,12470.0,913167.0,12410.0,11530.0
1130,12180.0,12470.0,912879.0,12410.0,11530.0
1131,12180.0,12470.0,912846.0,12420.0,11530.0
1132,12140.0,12470.0,913744.0,12420.0,11530.0
1133,12140.0,12470.0,914120.0,12420.0,11530.0
1134,12140.0,12470.0,913886.0,12430.0,11530.0
1135,12140.0,12470.0,914404.0,12420.0,11530.0
1136,12140.0,12470.0,914171.0,12430.0,11530.0
1137,12140.0,12470.0,914171.0,12430.0,11530.0
1138,12180.0,12470.0,914272.0,12430.0,11530.0
1139,12180.0,12470.0,915000.0,12430.0,11530.0
1140,12180.0,12470.0,914961.0,12420.0,11530.0
1141,12140.0,12470.0,915073.0,12430.0,11530.0
1142,12140.0,12470.0,915043.0,12430.0,11530.0
1143,12150.0,12470.0,914987.0,12410.0,11530.0
1144,12150.0,12470.0,914987.0,12410.0,11530.0
1145,12170.0,12470.0,915025.0,12430.0,11530.0
1146,12190.0,12470.0,916016.0,12430.0,11530.0
1147,12190.0,12470.0,916127.0,12430.0,11530.0
1148,12190.0,12470.0,916158.0,12430.0,11530.0
1149,12190.0,12470.0,916065.0,12430.0,11530.0
1150,12190.0,12470.0,916030.0,12430.0,11530.0
1151,12190.0,12470.0,914973.0,12440.0,11530.0
1152,12190.0,12470.0,914973.0,12440.0,11530.0
1153,12200.0,12470.0,915222.0,12460.0,11530.0
1154,12200.0,12470.0,915221.0,12440.0,11530.0
1155,12200.0,12470.0,915124.0,12440.0,11530.0
1156,12200.0,12470.0,913847.0,12440.0,11530.0
1157,12200.0,12470.0,916291.0,12430.0,11530.0
1158,12190.0,12470.0,916268.0,12440.0,11530.0
1159,12200.0,12470.0,916084.0,12450.0,11530.0
1160,12190.0,12470.0,916038.0,12460.0,11530.0
1161,12190.0,12470.0,915843.0,12460.0,11530.0
1162,12190.0,12470.0,915974.0,12460.0,11530.0
1163,12180.0,12470.0,915456.0,12460.0,11530.0
1164,12180.0,12470.0,914951.0,12460.0,11530.0
1165,12180.0,12470.0,914951.0,12460.0,11530.0
1166,12150.0,12470.0,915142.0,12470.0,11530.0
1167,12150.0,12470.0,915151.0,12460.0,11530.0
1168,12150.0,12470.0,915151.0,12460.0,11530.0
1169,12150.0,12470.0,915165.0,12460.0,11530.0
1170,12150.0,12470.0,914918.0,12450.0,11530.0
1171,12140.0,12470.0,914118.0,12460.0,11530.0
1172,12140.0,12470.0,914184.0,12450.0,11530.0
1173,12120.0,12470.0,914929.0,12470.0,11530.0
1174,12100.0,12470.0,917925.0,12470.0,11530.0
1175,12120.0,12470.0,917926.0,12470.0,11530.0
1176,12130.0,12470.0,917917.0,12440.0,11530.0
1177,12130.0,12470.0,917917.0,12440.0,11530.0
1178,12100.0,12470.0,918740.0,12460.0,11530.0
1179,12120.0,12470.0,919240.0,12460.0,11530.0
1180,12120.0,12470.0,919202.0,12440.0,11530.0
1181,12130.0,12470.0,919171.0,12440.0,11530.0
1182,12130.0,12470.0,918867.0,12430.0,11530.0
1183,12100.0,12470.0,918953.0,12460.0,11530.0
1184,12100.0,12470.0,918952.0,12460.0,11530.0
1185,12130.0,12470.0,918953.0,12460.0,11530.0
1186,12120.0,12470.0,918954.0,12460.0,11530.0
1187,12100.0,12470.0,919074.0,12460.0,11530.0
1188,12090.0,12470.0,921175.0,12460.0,11530.0
1189,12090.0,12470.0,921351.0,12460.0,11530.0
1190,12080.0,12470.0,921409.0,12450.0,11530.0
1191,12100.0,12470.0,928297.0,12450.0,11530.0
1192,12100.0,12470.0,928277.0,12450.0,11530.0
1193,12070.0,12470.0,930155.0,12440.0,11530.0
1194,12100.0,12470.0,929274.0,12440.0,11530.0
1195,12100.0,12470.0,929255.0,12440.0,11530.0
1196,12060.0,12470.0,929610.0,12440.0,11530.0
1197,12090.0,12470.0,929618.0,12440.0,11530.0
1198,12090.0,12470.0,928988.0,12440.0,11530.0
1199,12090.0,12470.0,929244.0,12440.0,11530.0
1200,12090.0,12470.0,929244.0,12440.0,11530.0
1201,12100.0,12470.0,929257.0,12430.0,11530.0
1202,12100.0,12470.0,928720.0,12420.0,11530.0
1203,12120.0,12470.0,930073.0,12420.0,11530.0
1204,12120.0,12470.0,930073.0,12420.0,11530.0
1205,12120.0,12470.0,930073.0,12420.0,11530.0
1206,12120.0,12470.0,929948.0,12410.0,11530.0
1207,12120.0,12470.0,929948.0,12410.0,11530.0
1208,12100.0,12470.0,929908.0,12410.0,11530.0
1209,12100.0,12470.0,930021.0,12410.0,11530.0
1210,12100.0,12470.0,929954.0,12400.0,11530.0
1211,12090.0,12470.0,929209.0,12380.0,11530.0
1212,12080.0,12470.0,929081.0,12380.0,11530.0
1213,12050.0,12470.0,930436.0,12380.0,11530.0
1214,12050.0,12470.0,931372.0,12390.0,11530.0
1215,12090.0,12470.0,931373.0,12390.0,11530.0
1216,12090.0,12470.0,931482.0,12400.0,11530.0
1217,12090.0,12470.0,931120.0,12400.0,11530.0
1218,12090.0,12470.0,931493.0,12400.0,11530.0
1219,12100.0,12470.0,932494.0,12400.0,11530.0
1220,12120.0,12470.0,932495.0,12400.0,11530.0
1221,12110.0,12470.0,932372.0,12410.0,11530.0
1222,12110.0,12470.0,932406.0,12410.0,11530.0
1223,12080.0,12470.0,932989.0,12410.0,11530.0
1224,12110.0,12470.0,933017.0,12410.0,11530.0
1225,12080.0,12470.0,933019.0,12410.0,11530.0
1226,12080.0,12470.0,933004.0,12440.0,11530.0
1227,12060.0,12470.0,933255.0,12440.0,11530.0
1228,12110.0,12470.0,933276.0,12440.0,11530.0
1229,12120.0,12470.0,933651.0,12440.0,11530.0
1230,12070.0,12470.0,933849.0,12460.0,11530.0
1231,12070.0,12470.0,933670.0,12450.0,11530.0
1232,12080.0,12470.0,933510.0,12440.0,11530.0
1233,12080.0,12470.0,933630.0,12440.0,11530.0
1234,12080.0,12470.0,933616.0,12450.0,11530.0
1235,12120.0,12470.0,933637.0,12450.0,11530.0
1236,12120.0,12470.0,933637.0,12450.0,11530.0
1237,12120.0,12470.0,933637.0,12450.0,11530.0
1238,12120.0,12470.0,933637.0,12450.0,11530.0
1239,12120.0,12470.0,933681.0,12450.0,11530.0
1240,12120.0,12470.0,933681.0,12450.0,11530.0
1241,12120.0,12470.0,933650.0,12450.0,11530.0
1242,12090.0,12470.0,933709.0,12440.0,11530.0
1243,12090.0,12470.0,933437.0,12440.0,11530.0
1244,12110.0,12470.0,932955.0,12420.0,11530.0
1245,12110.0,12470.0,930987.0,12420.0,11530.0
1246,12130.0,12470.0,934235.0,12420.0,11530.0
1247,12120.0,12470.0,934732.0,12420.0,11530.0
1248,12120.0,12470.0,935416.0,12420.0,11530.0
1249,12130.0,12470.0,935417.0,12420.0,11530.0
1250,12130.0,12470.0,935417.0,12420.0,11530.0
1251,12120.0,12470.0,935524.0,12420.0,11530.0
1252,12120.0,12470.0,935555.0,12420.0,11530.0
1253,12120.0,12470.0,935555.0,12420.0,11530.0
1254,12120.0,12470.0,935555.0,12420.0,11530.0
1255,12100.0,12470.0,935944.0,12420.0,11530.0
1256,12120.0,12470.0,936055.0,12420.0,11530.0
1257,12110.0,12470.0,936270.0,12420.0,11530.0
1258,12110.0,12470.0,936495.0,12420.0,11530.0
1259,12110.0,12470.0,936636.0,12420.0,11530.0
1260,12110.0,12470.0,936994.0,12440.0,11530.0
1261,12090.0,12470.0,937475.0,12440.0,11530.0
1262,12090.0,12470.0,937475.0,12440.0,11530.0
1263,12090.0,12470.0,937475.0,12440.0,11530.0
1264,12090.0,12470.0,937585.0,12440.0,11530.0
1265,12080.0,12470.0,938783.0,12450.0,11530.0
1266,12080.0,12470.0,938846.0,12440.0,11530.0
1267,12070.0,12470.0,939246.0,12440.0,11530.0
1268,12070.0,12470.0,939466.0,12440.0,11530.0
1269,12070.0,12470.0,939466.0,12440.0,11530.0
1270,12080.0,12470.0,939184.0,12440.0,11530.0
1271,12080.0,12470.0,939182.0,12420.0,11530.0
1272,12080.0,12470.0,937067.0,12390.0,11530.0
1273,12080.0,12470.0,935175.0,12390.0,11530.0
1274,12080.0,12470.0,934732.0,12410.0,11530.0
1275,12080.0,12470.0,934732.0,12410.0,11530.0
1276,12080.0,12470.0,934594.0,12400.0,11530.0
1277,12080.0,12470.0,934594.0,12400.0,11530.0
1278,12080.0,12470.0,934614.0,12400.0,11530.0
1279,12080.0,12470.0,935646.0,12400.0,11530.0
1280,12090.0,12470.0,935646.0,12400.0,11530.0
1281,12090.0,12470.0,935925.0,12400.0,11530.0
1282,12090.0,12470.0,936124.0,12400.0,11530.0
1283,12090.0,12470.0,936789.0,12400.0,11530.0
1284,12090.0,12470.0,936633.0,12400.0,11530.0
1285,12080.0,12470.0,936755.0,12390.0,11530.0
1286,12080.0,12470.0,936755.0,12390.0,11530.0
1287,12080.0,12470.0,936755.0,12390.0,11530.0
1288,12080.0,12470.0,936893.0,12390.0,11530.0
1289,12070.0,12470.0,939585.0,12390.0,11530.0
1290,12080.0,12470.0,939627.0,12390.0,11530.0
1291,12080.0,12470.0,940752.0,12390.0,11530.0
1292,12100.0,12470.0,941254.0,12390.0,11530.0
1293,12080.0,12470.0,943611.0,12390.0,11530.0
1294,12070.0,12470.0,947065.0,12390.0,11530.0
1295,12080.0,12470.0,947099.0,12380.0,11530.0
1296,12070.0,12470.0,947093.0,12380.0,11530.0
1297,12100.0,12470.0,947199.0,12390.0,11530.0
1298,12100.0,12470.0,947199.0,12390.0,11530.0
1299,12100.0,12470.0,947199.0,12390.0,11530.0
1300,12100.0,12470.0,947199.0,12390.0,11530.0
1301,12100.0,12470.0,948092.0,12390.0,11530.0
1302,12100.0,12470.0,948188.0,12390.0,11530.0
1303,12120.0,12470.0,948489.0,12390.0,11530.0
1304,12120.0,12470.0,948489.0,12390.0,11530.0
1305,12120.0,12470.0,948887.0,12390.0,11530.0
1306,12130.0,12470.0,949419.0,12390.0,11530.0
1307,12160.0,12470.0,949654.0,12390.0,11530.0
1308,12150.0,12470.0,950229.0,12390.0,11530.0
1309,12110.0,12470.0,951097.0,12410.0,11530.0
1310,12120.0,12470.0,951099.0,12410.0,11530.0
1311,12180.0,12470.0,951101.0,12410.0,11530.0
1312,12170.0,12470.0,951131.0,12410.0,11530.0
1313,12120.0,12470.0,951247.0,12410.0,11530.0
1314,12140.0,12470.0,952054.0,12410.0,11530.0
1315,12140.0,12470.0,952489.0,12410.0,11530.0
1316,12140.0,12470.0,952489.0,12410.0,11530.0
1317,12110.0,12470.0,952490.0,12410.0,11530.0
1318,12110.0,12470.0,952575.0,12400.0,11530.0
1319,12110.0,12470.0,952672.0,12400.0,11530.0
1320,12100.0,12470.0,954590.0,12410.0,11530.0
1321,12130.0,12470.0,954696.0,12410.0,11530.0
1322,12130.0,12470.0,954704.0,12410.0,11530.0
1323,12130.0,12470.0,954634.0,12400.0,11530.0
1324,12130.0,12470.0,954634.0,12400.0,11530.0
1325,12100.0,12470.0,954730.0,12400.0,11530.0
1326,12110.0,12470.0,955703.0,12400.0,11530.0
1327,12100.0,12470.0,956227.0,12400.0,11530.0
1328,12100.0,12470.0,956315.0,12400.0,11530.0
1329,12100.0,12470.0,956315.0,12400.0,11530.0
1330,12110.0,12470.0,956548.0,12400.0,11530.0
1331,12110.0,12470.0,956702.0,12410.0,11530.0
1332,12100.0,12470.0,956251.0,12430.0,11530.0
1333,12090.0,12470.0,958583.0,12430.0,11530.0
1334,12110.0,12470.0,958799.0,12420.0,11530.0
1335,12130.0,12470.0,959216.0,12420.0,11530.0
1336,12130.0,12470.0,959216.0,12420.0,11530.0
1337,12130.0,12470.0,959216.0,12420.0,11530.0
1338,12130.0,12470.0,959216.0,12420.0,11530.0
1339,12130.0,12470.0,959303.0,12420.0,11530.0
1340,12130.0,12470.0,960583.0,12430.0,11530.0
1341,12140.0,12470.0,960726.0,12430.0,11530.0
1342,12170.0,12470.0,961257.0,12430.0,11530.0
1343,12220.0,12470.0,964682.0,12430.0,11530.0
1344,12210.0,12470.0,965756.0,12430.0,11530.0
1345,12150.0,12470.0,965828.0,12430.0,11530.0
1346,12150.0,12470.0,965798.0,12430.0,11530.0
1347,12150.0,12470.0,965385.0,12450.0,11530.0
1348,12150.0,12470.0,964908.0,12450.0,11530.0
1349,12160.0,12470.0,964980.0,12450.0,11530.0
1350,12150.0,12470.0,965040.0,12440.0,11530.0
1351,12110.0,12470.0,966588.0,12420.0,11530.0
1352,12150.0,12470.0,966714.0,12420.0,11530.0
1353,12090.0,12470.0,967512.0,12420.0,11530.0
1354,12100.0,12470.0,967539.0,12420.0,11530.0
1355,12120.0,12470.0,968391.0,12420.0,11530.0
1356,12080.0,12470.0,971712.0,12420.0,11530.0
1357,12100.0,12470.0,973375.0,12420.0,11530.0
1358,12100.0,12470.0,973573.0,12410.0,11530.0
1359,12100.0,12470.0,973573.0,12410.0,11530.0
1360,12090.0,12470.0,973950.0,12410.0,11530.0
1361,12130.0,12470.0,974195.0,12410.0,11530.0
1362,12130.0,12470.0,974200.0,12410.0,11530.0
1363,12100.0,12470.0,974350.0,12410.0,11530.0
1364,12100.0,12470.0,974351.0,12410.0,11530.0
1365,12080.0,12470.0,976689.0,12410.0,11530.0
1366,12080.0,12470.0,978740.0,12410.0,11530.0
1367,12080.0,12470.0,978720.0,12400.0,11530.0
1368,12100.0,12470.0,977419.0,12400.0,11530.0
1369,12110.0,12470.0,979745.0,12400.0,11530.0
1370,12090.0,12470.0,979829.0,12410.0,11530.0
1371,12090.0,12470.0,979934.0,12410.0,11530.0
1372,12100.0,12470.0,979948.0,12410.0,11530.0
1373,12110.0,12470.0,981585.0,12410.0,11530.0
1374,12100.0,12470.0,982152.0,12400.0,11530.0
1375,12090.0,12470.0,982446.0,12410.0,11530.0
1376,12080.0,12470.0,984505.0,12410.0,11530.0
1377,12080.0,12470.0,985478.0,12410.0,11530.0
1378,12080.0,12470.0,985732.0,12410.0,11530.0
1379,12060.0,12470.0,987034.0,12390.0,11530.0
1380,12060.0,12470.0,988742.0,12390.0,11530.0
1381,12030.0,12470.0,990763.0,12390.0,11530.0
1382,12100.0,12470.0,990680.0,12410.0,11530.0
1383,12030.0,12470.0,992112.0,12410.0,11530.0
1384,12020.0,12470.0,993912.0,12410.0,11530.0
1385,12010.0,12470.0,995150.0,12400.0,11530.0
1386,12010.0,12470.0,998086.0,12400.0,11530.0
1387,12010.0,12470.0,1000030.0,12400.0,11530.0
1388,12100.0,12470.0,1000310.0,12410.0,11530.0
1389,12020.0,12470.0,1002530.0,12410.0,11530.0
1390,12010.0,12470.0,1005650.0,12410.0,11530.0
1391,12000.0,12470.0,1007400.0,12410.0,11530.0
1392,12010.0,12470.0,1007820.0,12410.0,11530.0
1393,12130.0,12470.0,1012210.0,12410.0,11530.0
1394,12080.0,12470.0,1012710.0,12410.0,11530.0
1395,12050.0,12470.0,1014900.0,12410.0,11530.0
1396,12030.0,12470.0,1018980.0,12420.0,11530.0
1397,12000.0,12470.0,1022610.0,12420.0,11530.0
1398,11980.0,12470.0,1027340.0,12450.0,11530.0
1399,11980.0,12470.0,1027820.0,12450.0,11530.0
1400,11980.0,12470.0,1029350.0,12430.0,11530.0
1401,11990.0,12470.0,1030940.0,12430.0,11530.0
1402,12020.0,12470.0,1031660.0,12430.0,11530.0
1403,12040.0,12470.0,1031660.0,12430.0,11530.0
1404,12050.0,12470.0,1032050.0,12430.0,11530.0
1405,12040.0,12470.0,1032420.0,12430.0,11530.0
1406,12040.0,12470.0,1032410.0,12430.0,11530.0
1407,12040.0,12470.0,1032390.0,12430.0,11530.0
1408,12030.0,12470.0,1032810.0,12430.0,11530.0
1409,12030.0,12470.0,1033500.0,12430.0,11530.0
1410,12030.0,12470.0,1034100.0,12430.0,11530.0
1411,12030.0,12470.0,1035610.0,12430.0,11530.0
1412,12020.0,12470.0,1035850.0,12420.0,11530.0
1413,12050.0,12470.0,1035940.0,12430.0,11530.0
1414,12050.0,12470.0,1035940.0,12430.0,11530.0
1415,12040.0,12470.0,1036020.0,12430.0,11530.0
1416,12040.0,12470.0,1036240.0,12430.0,11530.0
1417,12060.0,12470.0,1036250.0,12430.0,11530.0
1418,12060.0,12470.0,1036250.0,12430.0,11530.0
1419,12060.0,12470.0,1036250.0,12430.0,11530.0
1420,12040.0,12470.0,1036650.0,12430.0,11530.0
1421,12080.0,12470.0,1036650.0,12440.0,11530.0
1422,12080.0,12470.0,1036650.0,12440.0,11530.0
1423,12080.0,12470.0,1036610.0,12450.0,11530.0
1424,12050.0,12470.0,1041450.0,12440.0,11530.0
1425,12050.0,12470.0,1041260.0,12430.0,11530.0
1426,12050.0,12470.0,1041220.0,12430.0,11530.0
1427,12020.0,12470.0,1041060.0,12440.0,11530.0
1428,12020.0,12470.0,1041060.0,12440.0,11530.0
1429,12020.0,12470.0,1039060.0,12470.0,11530.0
1430,12050.0,12460.0,1039500.0,12460.0,11530.0
1431,12070.0,12450.0,1040890.0,12440.0,11530.0
1432,12080.0,12450.0,1041300.0,12440.0,11530.0
1433,12070.0,12450.0,1040900.0,12450.0,11530.0
1434,12070.0,12450.0,1040680.0,12450.0,11530.0
1435,12070.0,12450.0,1040680.0,12430.0,11530.0
1436,12040.0,12450.0,1040700.0,12430.0,11530.0
1437,12040.0,12450.0,1040600.0,12440.0,11530.0
1438,12010.0,12450.0,1041650.0,12430.0,11530.0
1439,12010.0,12450.0,1041680.0,12430.0,11530.0
1440,12020.0,12450.0,1041720.0,12430.0,11530.0
1441,12020.0,12450.0,1045800.0,12430.0,11530.0
1442,12070.0,12450.0,1045220.0,12440.0,11530.0
1443,12070.0,12440.0,1044800.0,12440.0,11530.0
1444,12070.0,12440.0,1044110.0,12440.0,11530.0
1445,12070.0,12430.0,1044110.0,12430.0,11530.0
1446,12070.0,12420.0,1043590.0,12410.0,11530.0
1447,12070.0,12420.0,1042600.0,12410.0,11530.0
1448,12080.0,12420.0,1039480.0,12400.0,11530.0
1449,12080.0,12420.0,1038930.0,12410.0,11530.0
1450,12070.0,12420.0,1038360.0,12400.0,11530.0
1451,12070.0,12420.0,1038120.0,12400.0,11530.0
1452,12070.0,12420.0,1037980.0,12400.0,11530.0
1453,12060.0,12420.0,1038120.0,12400.0,11530.0
1454,12050.0,12420.0,1037130.0,12400.0,11530.0
1455,12040.0,12420.0,1038820.0,12400.0,11530.0
1456,12060.0,12420.0,1040030.0,12410.0,11530.0
1457,12060.0,12420.0,1039980.0,12410.0,11530.0
1458,12050.0,12420.0,1044670.0,12420.0,11530.0
1459,12050.0,12400.0,1044100.0,12400.0,11530.0
1460,12050.0,12400.0,1043610.0,12400.0,11530.0
1461,12040.0,12400.0,1041590.0,12380.0,11530.0
1462,12060.0,12400.0,1041800.0,12380.0,11530.0
1463,12060.0,12400.0,1041620.0,12380.0,11530.0
1464,12060.0,12400.0,1037010.0,12360.0,11530.0
1465,12060.0,12400.0,1034350.0,12370.0,11530.0
1466,12010.0,12400.0,1036730.0,12370.0,11530.0
1467,12010.0,12400.0,1036300.0,12370.0,11530.0
1468,12000.0,12400.0,1041220.0,12370.0,11530.0
1469,12020.0,12400.0,1042580.0,12360.0,11530.0
1470,12000.0,12400.0,1041670.0,12350.0,11530.0
1471,12000.0,12400.0,1039310.0,12350.0,11530.0
1472,12000.0,12400.0,1038470.0,12340.0,11530.0
1473,12000.0,12400.0,1036090.0,12360.0,11530.0
1474,12000.0,12400.0,1033800.0,12350.0,11530.0
1475,12020.0,12400.0,1034320.0,12360.0,11530.0
1476,12010.0,12400.0,1032850.0,12360.0,11530.0
1477,12010.0,12400.0,1032050.0,12370.0,11530.0
1478,12000.0,12400.0,1032490.0,12370.0,11530.0
1479,12010.0,12400.0,1032200.0,12380.0,11530.0
1480,12010.0,12400.0,1032420.0,12380.0,11530.0
1481,12000.0,12400.0,1032950.0,12380.0,11530.0
1482,12000.0,12400.0,1032250.0,12380.0,11530.0
1483,11990.0,12400.0,1032970.0,12380.0,11530.0
1484,11990.0,12400.0,1033100.0,12380.0,11530.0
1485,12000.0,12400.0,1033660.0,12390.0,11530.0
1486,11980.0,12400.0,1033670.0,12390.0,11530.0
1487,12000.0,12400.0,1032610.0,12390.0,11530.0
1488,12000.0,12400.0,1031470.0,12370.0,11530.0
1489,11980.0,12400.0,1033690.0,12370.0,11530.0
1490,11980.0,12400.0,1033710.0,12370.0,11530.0
1491,11980.0,12400.0,1034930.0,12370.0,11530.0
1492,11970.0,12400.0,1035780.0,12370.0,11530.0
1493,11970.0,12400.0,1035900.0,12370.0,11530.0
1494,11970.0,12400.0,1035930.0,12380.0,11530.0
1495,11960.0,12400.0,1037030.0,12400.0,11530.0
1496,11970.0,12370.0,1037360.0,12370.0,11530.0
1497,11970.0,12360.0,1036240.0,12340.0,11530.0
1498,11930.0,12360.0,1036430.0,12310.0,11530.0
1499,11930.0,12360.0,1029190.0,12270.0,11530.0
1500,11930.0,12360.0,1038020.0,12260.0,11530.0
1501,11920.0,12360.0,1035290.0,12260.0,11530.0
1502,11900.0,12360.0,1038060.0,12240.0,11530.0
1503,11910.0,12360.0,1037110.0,12230.0,11530.0
1504,11890.0,12360.0,1027960.0,12140.0,11530.0
1505,11890.0,12360.0,1019640.0,12100.0,11530.0
1506,11930.0,12360.0,1003670.0,12100.0,11530.0
1507,11950.0,12360.0,1002460.0,12100.0,11530.0
1508,11960.0,12360.0,1000870.0,12160.0,11530.0
1509,11940.0,12360.0,999725.0,12220.0,11530.0
1510,11940.0,12360.0,995416.0,12130.0,11530.0
1511,11960.0,12360.0,995353.0,12150.0,11530.0
1512,12010.0,12360.0,1000950.0,12160.0,11530.0
1513,12020.0,12360.0,1000590.0,12150.0,11530.0
1514,11990.0,12360.0,999451.0,12130.0,11530.0
1515,12000.0,12360.0,995899.0,12110.0,11530.0
1516,12010.0,12360.0,988877.0,12060.0,11530.0
1517,11990.0,12360.0,982624.0,12040.0,11530.0
1518,12010.0,12360.0,981810.0,12100.0,11530.0
1519,11990.0,12360.0,979913.0,12130.0,11530.0
1520,11970.0,12360.0,979433.0,12100.0,11530.0
1521,11970.0,12360.0,980513.0,12100.0,11530.0
1522,12000.0,12360.0,979896.0,12120.0,11530.0
1523,12000.0,12360.0,979294.0,12130.0,11530.0
1524,12030.0,12360.0,980054.0,12130.0,11530.0
1525,12030.0,12360.0,978054.0,12100.0,11530.0
1526,12020.0,12360.0,977995.0,12080.0,11530.0
